cdu_sim, csu_sim, afd_sim, linke_sim, gruene_sim, spd_sim, words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.040277411433,0.0362543749306,0.0430678705159,0.0373886105651,0.054239748073,0.0436935479205,7,5.0,0.0571428571429,11,1,0,2,0,GRUENE
0.102360941683,0.0787640852022,0.0733968274676,0.08273655353,0.0949977012888,0.101759653137,12,6.33333333333,0.0789473684211,3,0,0,0,0,UNBEKANNT
0.0819792605214,0.0666855998058,0.0660941689292,0.0694846879646,0.0858641389055,0.100537374948,8,7.875,0.174603174603,13,0,0,0,0,SPD
0.0588634699973,0.0538360434224,0.0650444728845,0.0676919625532,0.0686234876619,0.0633603885177,12,7.25,0.0689655172414,11,1,0,0,0,UNBEKANNT
0.207425845976,0.209469224302,0.204064174923,0.215330321538,0.214038847801,0.210577977164,15,6.33333333333,0.0631578947368,13,0,0,0,0,CDU
0.0923158190137,0.0908794073605,0.0630858342302,0.0924321257128,0.0894392575501,0.0902930112842,14,6.5,0.10989010989,15,0,0,0,0,CSU
0.178838562812,0.176079405903,0.124817223774,0.178255691162,0.164138699059,0.172534234274,17,5.58823529412,0.0631578947368,3,0,0,0,0,UNBEKANNT
0.159857547999,0.15694991104,0.208779198041,0.167848200543,0.168689846113,0.157299856024,8,5.125,0.0487804878049,8,0,0,0,0,GRUENE
0.149314077318,0.135952964963,0.109757196391,0.159983362188,0.146428369618,0.141866969626,11,6.09090909091,0.134328358209,12,0,0,4,0,DIE LINKE
0.0311330082916,0.0348696303874,0.0354057037145,0.0303579555363,0.0385369151852,0.0398351595643,12,5.75,0.275362318841,15,1,0,1,0,UNBEKANNT
0.106315413352,0.102129838742,0.0785483118882,0.10431856255,0.11211065802,0.108586759469,16,6.25,0.06,15,1,0,2,0,SPD
0.212236475758,0.204706722731,0.212127458314,0.224318634808,0.202762137083,0.202022031764,18,4.94444444444,0.0786516853933,11,1,0,0,0,GRUENE
0.046097812866,0.0325359789017,0.0235045091507,0.0425460363355,0.0471111716631,0.0401935896752,14,6.5,0.0549450549451,15,1,0,0,0,SPD
0.0110821598715,0.012549397394,0.00737116372012,0.0134569207561,0.0160477790163,0.0126983382615,14,6.71428571429,0.0531914893617,15,0,0,2,0,GRUENE
0.131729711916,0.133268085278,0.103876663579,0.14836017852,0.131221778169,0.129846497659,19,5.84210526316,0.0900900900901,13,0,0,0,0,SPD
0.178865428276,0.153635765793,0.123157946258,0.179074545422,0.181678412017,0.170377877548,18,5.16666666667,0.0752688172043,4,1,0,1,0,GRUENE
0.00302475759353,0.00114355193613,0.00337987614508,0.00813710323047,0.00398754348091,0.00165247272463,15,8.33333333333,0.072,11,0,0,1,0,DIE LINKE
0.0427117110579,0.0470814128513,0.0481966587659,0.042236907506,0.0551665204459,0.0577421770868,7,7.85714285714,0.109090909091,11,0,0,2,0,SPD
0.1835233746,0.180881541517,0.131733439437,0.195638163293,0.162825050283,0.176437214825,16,6.4375,0.0776699029126,13,0,0,0,0,DIE LINKE
0.00946070836279,0.00590280909913,0.00670854579408,0.0212813079282,0.0105955515185,0.00997049253498,9,7.77777777778,0.0857142857143,11,0,0,1,0,DIE LINKE
0.181870527814,0.173784767578,0.131721622124,0.180298182875,0.165297793273,0.176632250153,12,5.5,0.0757575757576,13,1,0,1,0,DIE LINKE
0.263444043732,0.25745926285,0.220978519448,0.276160664526,0.258880868808,0.254657743988,18,5.38888888889,0.0927835051546,5,1,0,2,0,SPD
0.0943241992333,0.0962329016573,0.0747344692766,0.107299251231,0.0883050206416,0.0904035763409,5,6.0,0.1,13,0,0,0,0,SPD
0.0170463509374,0.0218902441314,0.0,0.0125302379414,0.0263737864828,0.046170942427,1,5.0,0.2,15,0,0,0,0,SPD
0.0542010216827,0.0457665291632,0.0530689888003,0.0373549422452,0.0518372569171,0.0595337635824,6,6.33333333333,0.0789473684211,5,1,0,0,0,SPD
0.193543894371,0.203613085109,0.179149015632,0.213989820769,0.194040487526,0.188461863314,14,4.92857142857,0.0,5,0,0,0,0,SPD
0.067857596908,0.0676601576747,0.0633836279577,0.0616313123181,0.0658786953653,0.067125451831,17,6.0,0.0490196078431,14,0,0,1,0,UNBEKANNT
0.109982882155,0.121953018168,0.102593928628,0.117788822766,0.115540538708,0.117387902002,8,8.0,0.046875,14,1,0,2,0,CSU
0.113528646978,0.0971656668444,0.083616011932,0.107011708179,0.0981074660974,0.10343670506,14,6.85714285714,0.0729166666667,11,0,0,2,0,CDU
0.0109366166628,0.0062185818112,0.00247359818849,0.00644895326647,0.00646366888906,0.00649163037078,7,7.57142857143,0.11320754717,10,1,0,0,0,CDU
0.138677375387,0.126831586039,0.162546105795,0.132803043778,0.137750550568,0.141879802291,7,4.0,0.0714285714286,8,0,0,1,0,DIE LINKE
0.00517229740462,0.00344338092994,0.0102393359915,0.0048595412269,0.00498859702043,0.00738785896239,14,7.21428571429,0.0990099009901,15,0,0,0,0,SPD
0.129697097958,0.121710109026,0.118315545957,0.121788892028,0.144771379077,0.142673856623,16,5.25,0.0833333333333,5,0,0,1,0,UNBEKANNT
0.0218490205683,0.0329884290899,0.029350498222,0.0231580976424,0.0262872370478,0.019800990482,3,5.66666666667,0.0588235294118,7,0,0,0,0,CSU
0.0764741841267,0.0777266174207,0.0672769021034,0.0852648592875,0.0736315159468,0.0715330684256,17,5.41176470588,0.0869565217391,15,0,0,0,0,SPD
0.000840384932639,0.0,0.0,0.00119207380623,0.00242427325107,0.000353441689561,5,9.0,0.0888888888889,15,0,0,1,0,GRUENE
0.061076766323,0.0560437250066,0.053485981402,0.0588380855976,0.0509419613866,0.0525525113816,14,7.0,0.0714285714286,11,0,0,2,0,DIE LINKE
0.0388874167134,0.0412528980892,0.0457257534967,0.0406559117467,0.0490849749501,0.0502137215294,15,6.26666666667,0.0851063829787,15,0,0,0,0,SPD
0.258754154733,0.255900400203,0.215527594659,0.262705132701,0.234537031842,0.245292702012,19,4.94736842105,0.159574468085,8,1,0,1,0,SPD
0.0352532768787,0.0328734387314,0.0332131104368,0.0292022416621,0.0260728621163,0.0413401210216,14,6.07142857143,0.0941176470588,8,1,0,0,0,SPD
0.25263438193,0.24934971754,0.196607638491,0.249381111588,0.239540291939,0.253353002482,11,5.45454545455,0.0833333333333,8,1,0,0,0,SPD
0.0430811474409,0.0273131869794,0.0635423532731,0.026294515137,0.0398291018425,0.0455269498157,2,4.5,0.111111111111,11,0,0,0,0,SPD
0.0656426090691,0.0765437686889,0.0421722134939,0.0454030243903,0.0583493471266,0.0604952315679,12,5.91666666667,0.112676056338,8,0,0,0,0,CSU
0.160982513796,0.171058236839,0.147244489113,0.175017224107,0.163657456526,0.162947953704,18,6.61111111111,0.0588235294118,8,1,0,1,0,SPD
0.114836148536,0.112664061686,0.105534461227,0.123433046191,0.107248467935,0.110770171251,9,5.44444444444,0.0612244897959,8,1,0,0,0,SPD
0.208168761023,0.193556213716,0.183685241657,0.196514002274,0.209369054149,0.202448608217,16,6.125,0.0816326530612,11,0,0,3,0,CDU
0.195326709843,0.177956861143,0.131968168096,0.187638533292,0.17144661977,0.181499424012,14,6.85714285714,0.0833333333333,13,0,0,2,0,DIE LINKE
0.211980306976,0.199475909202,0.193943486964,0.205921534243,0.228137413082,0.223346125525,12,6.33333333333,0.0921052631579,7,0,0,0,0,DIE LINKE
0.260562021609,0.280416725222,0.185184600968,0.244353071363,0.23092050694,0.250508332551,15,6.86666666667,0.155339805825,7,0,0,0,0,CSU
0.0672238033406,0.0430600337351,0.0376153040792,0.0707566908286,0.0692209135764,0.0654336590439,6,8.16666666667,0.0612244897959,13,0,0,0,0,DIE LINKE
0.118561822962,0.125243885335,0.0835499905938,0.116984452282,0.1167280498,0.11958181813,10,10.2,0.117647058824,11,1,0,1,0,UNBEKANNT
0.150567424499,0.156494132877,0.134814236596,0.163769460785,0.153095545733,0.148695965702,14,6.71428571429,0.063829787234,14,0,0,0,0,CDU
0.0530760612718,0.0513936899381,0.0515002251365,0.0551805575088,0.0541514242518,0.0506977753491,12,6.33333333333,0.0789473684211,12,1,0,0,0,SPD
0.169908505942,0.173463123282,0.141693769103,0.184075750566,0.167175902026,0.163255758688,16,5.9375,0.0947368421053,12,1,0,1,0,SPD
0.15788381394,0.138303332876,0.126339752193,0.156303516228,0.151843965567,0.148061242091,20,4.95,0.0707070707071,14,0,0,2,0,UNBEKANNT
0.203484909967,0.194191131137,0.19641079921,0.213781373162,0.21040639903,0.193145320747,20,5.15,0.0776699029126,14,0,0,3,0,UNBEKANNT
0.056688166432,0.0465043847095,0.0542030146973,0.0558731738726,0.0608912364084,0.0561042168056,17,6.29411764706,0.0841121495327,14,0,0,1,0,UNBEKANNT
0.286696335525,0.305081005983,0.188346937866,0.264491967233,0.239602140063,0.269231083688,14,7.42857142857,0.0961538461538,7,0,0,0,0,CSU
0.206936424765,0.203284598132,0.214564322603,0.206217445851,0.216699362726,0.203962260988,13,5.84615384615,0.0263157894737,13,1,0,2,0,SPD
0.108903775555,0.10855309352,0.100005828171,0.109576061894,0.0994046104156,0.102985525159,16,5.75,0.0652173913043,9,0,0,0,0,CDU
0.138624085131,0.133538374792,0.111522104206,0.146507610488,0.14674743444,0.134256079908,13,7.23076923077,0.0531914893617,14,0,0,2,0,UNBEKANNT
0.00152984181645,0.0106001790085,0.0,0.00114363756255,0.00117108019253,0.00207263968295,6,11.3333333333,0.0588235294118,7,0,0,0,0,CSU
0.0645871154601,0.0623977671513,0.0630885997026,0.0904900804754,0.0750782681101,0.0604735595374,9,7.77777777778,0.0714285714286,10,0,0,3,0,DIE LINKE
0.177076181874,0.178641102384,0.118866413533,0.178807465585,0.169178739395,0.177073278294,14,6.64285714286,0.0967741935484,9,1,0,3,0,GRUENE
0.0853198899108,0.0793870125112,0.0731280717817,0.089428012157,0.074870436597,0.0756058736245,11,6.18181818182,0.0588235294118,9,0,0,0,0,CDU
0.0862552022892,0.0866582185216,0.111091375897,0.0873131227114,0.111139068934,0.088856715474,8,6.75,0.0185185185185,11,0,0,3,0,GRUENE
0.304502405178,0.352008956704,0.207011654672,0.293528769885,0.254279729249,0.28774135997,9,7.0,0.0793650793651,14,1,0,2,0,CSU
0.068744295613,0.0817103168544,0.0560303644187,0.0689563180882,0.0793217984333,0.0775613263984,17,5.23529411765,0.123595505618,12,0,0,2,0,SPD
0.0706353612394,0.123881841646,0.0775412050122,0.0822866613334,0.0849565257841,0.0780624846624,10,4.8,0.125,14,1,0,2,0,CSU
0.105273645598,0.102538711345,0.0760504013845,0.0998513389671,0.0945383833684,0.104606266392,15,6.06666666667,0.0659340659341,12,0,0,1,0,SPD
0.167504046118,0.159014927323,0.156310657413,0.162580066448,0.191798781619,0.185862359525,12,7.33333333333,0.0795454545455,12,1,0,1,0,CDU
0.363170137085,0.372887711951,0.310554183665,0.380644282512,0.34693991051,0.362664199085,18,4.88888888889,0.102272727273,6,0,0,2,0,GRUENE
0.116165358038,0.115967764262,0.0966467214859,0.129964570989,0.107421321765,0.111072448189,8,5.0,0.1,12,0,0,2,0,DIE LINKE
0.0713923933236,0.062090083837,0.058217290002,0.0694992572558,0.0696177275582,0.0677666757366,17,5.88235294118,0.08,8,0,0,1,0,SPD
0.113965409674,0.0792255328716,0.0463865711144,0.106724989332,0.120262669736,0.0997503632838,12,5.0,0.0833333333333,13,0,0,2,0,UNBEKANNT
0.283501129049,0.240810729991,0.208211961501,0.250456143986,0.265939330299,0.289225017547,14,4.85714285714,0.0441176470588,12,0,0,2,0,GRUENE
0.145928228262,0.136302960742,0.0875026574152,0.140178638569,0.125973504112,0.137384553979,8,5.625,0.2,13,0,0,1,0,DIE LINKE
0.0478273176149,0.033267957012,0.0323525732047,0.0485401442452,0.0497067719706,0.0442259907819,12,7.16666666667,0.0697674418605,11,1,0,1,0,GRUENE
0.110409021791,0.09001713644,0.0892187794623,0.0937955518916,0.115905741714,0.135237631895,6,6.0,0.194444444444,13,0,0,0,0,SPD
0.104272533615,0.113322519414,0.120596717743,0.116492460064,0.117569184051,0.10747761119,12,6.91666666667,0.0602409638554,12,0,0,1,0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11,0,0,0,0,SPD
0.061034206329,0.0572088884489,0.0478335292146,0.0736652840715,0.0694718705113,0.0565502931651,13,7.84615384615,0.0686274509804,8,1,0,1,0,UNBEKANNT
0.15908659132,0.16680404278,0.156780690711,0.172478807671,0.183139548402,0.1678552817,14,6.14285714286,0.0813953488372,12,0,0,1,0,GRUENE
0.0378248732367,0.0339785040499,0.0390151136727,0.0357537607343,0.0376188784819,0.0305860750803,10,6.8,0.205882352941,11,0,0,3,0,UNBEKANNT
0.161078987272,0.152208171417,0.155906176166,0.144052890441,0.146273920174,0.141817612539,14,4.64285714286,0.0769230769231,11,0,0,4,0,CDU
0.0579555299233,0.0558266823279,0.0628985145357,0.0848078046759,0.0704704605498,0.0577887074081,9,8.44444444444,0.0657894736842,8,0,0,2,0,DIE LINKE
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,1,0,0,0,SPD
0.0729900928187,0.0716395760855,0.0788608692152,0.0879179409793,0.0822059916007,0.072863855222,10,7.5,0.0533333333333,5,1,0,1,0,SPD
0.0352532768787,0.0328734387314,0.0332131104368,0.0292022416621,0.0260728621163,0.0413401210216,14,6.07142857143,0.0941176470588,5,0,0,0,0,SPD
0.104248629759,0.0889338913447,0.0911204924635,0.103670511152,0.10285045307,0.0977568412273,16,5.625,0.133333333333,14,1,0,4,0,UNBEKANNT
0.0593325744589,0.0520754637485,0.0448053822529,0.0635331016772,0.0641988296982,0.057097654444,13,8.30769230769,0.0555555555556,14,0,0,3,0,DIE LINKE
0.142274737125,0.128385953317,0.106419729695,0.145044005877,0.133391749494,0.131875063256,16,7.1875,0.095652173913,14,1,0,1,0,UNBEKANNT
0.0721335127301,0.0806703079486,0.0678866388952,0.0862666103245,0.0866276723938,0.0776018146278,15,7.0,0.0761904761905,14,0,0,1,0,UNBEKANNT
0.0834426663481,0.117818591851,0.0889721186965,0.0728536040575,0.0837074923908,0.0744380468342,15,5.93333333333,0.0786516853933,14,1,0,1,0,CSU
0.222400677648,0.22629701431,0.23991885278,0.230674678781,0.245899819959,0.240980041937,15,6.26666666667,0.063829787234,11,1,0,2,0,SPD
0.0679165803442,0.0542543590879,0.0476461633314,0.0617409431116,0.0599716701382,0.0580397577603,15,7.0,0.047619047619,14,0,0,1,0,UNBEKANNT
0.201787636382,0.180672726102,0.209511006201,0.194536643756,0.208494241839,0.180338540322,22,4.54545454545,0.04,14,0,0,1,0,UNBEKANNT
0.258754154733,0.255900400203,0.215527594659,0.262705132701,0.234537031842,0.245292702012,19,4.94736842105,0.159574468085,13,1,0,1,0,SPD
0.0865745959669,0.0719344923292,0.0782089796646,0.0780542780272,0.0937004841506,0.0764578184851,14,7.78571428571,0.0550458715596,14,0,0,2,0,UNBEKANNT
0.0583540947096,0.0486472550756,0.0413022816506,0.0531597733081,0.0574749147694,0.0551172975797,17,6.23529411765,0.0471698113208,14,0,0,1,0,UNBEKANNT
0.106315413352,0.102129838742,0.0785483118882,0.10431856255,0.11211065802,0.108586759469,16,6.25,0.06,5,0,0,2,0,UNBEKANNT
0.0865964506617,0.0811915589383,0.0869732936528,0.0791669275225,0.0882932943981,0.069880633538,16,6.5,0.0576923076923,14,0,0,2,0,UNBEKANNT
0.141251173761,0.129268650865,0.111129798502,0.137489463511,0.163808222234,0.143082212043,12,6.91666666667,0.0602409638554,14,1,0,1,0,UNBEKANNT
0.165431220013,0.164168967458,0.149779035041,0.159713688467,0.16516830306,0.166646545337,15,6.4,0.0729166666667,4,1,0,0,0,GRUENE
0.108484090453,0.0913246318888,0.0806670651937,0.103923983626,0.115586610902,0.0982580907168,17,5.05882352941,0.0697674418605,14,0,0,1,0,UNBEKANNT
0.0998994568663,0.0917843737758,0.0869682141287,0.0948254260654,0.109056634747,0.093513947473,15,7.2,0.0740740740741,14,1,0,1,0,UNBEKANNT
0.304058983916,0.301836106516,0.270343541994,0.290433461943,0.315544491295,0.320280772302,12,6.16666666667,0.0810810810811,4,1,0,0,0,GRUENE
0.0925367566341,0.0797341622812,0.0679469338631,0.0911992929488,0.0944217736776,0.0783504194993,14,6.85714285714,0.104166666667,14,1,0,3,0,UNBEKANNT
0.129940968285,0.116461002935,0.108403883599,0.117696836542,0.15207979618,0.137366799646,11,8.18181818182,0.0666666666667,4,1,0,0,0,GRUENE
0.192178705341,0.195178094949,0.175282886709,0.208070107691,0.191688185478,0.188699526481,14,6.57142857143,0.0869565217391,13,0,0,0,0,CDU
0.0492318745222,0.0455477548778,0.0733821022191,0.0413951684458,0.0393660784083,0.0394871752127,10,5.8,0.137931034483,8,1,0,2,0,UNBEKANNT
0.164283781532,0.175001907865,0.121419047342,0.174276042988,0.168184918937,0.174096517616,16,6.125,0.0918367346939,5,1,0,1,0,SPD
0.211377188571,0.202040245762,0.181722452078,0.214956694771,0.194569229903,0.203648325769,21,5.19047619048,0.0550458715596,13,1,0,0,0,DIE LINKE
0.228932739617,0.214951878152,0.188829794071,0.235701370778,0.226260692797,0.220275801922,16,5.0,0.075,8,0,0,1,0,DIE LINKE
0.299035186033,0.261287013516,0.196226152962,0.275973037225,0.254349406225,0.27985542833,17,6.41176470588,0.100917431193,13,0,0,0,0,CDU
0.0429385961693,0.0494688419011,0.038808720738,0.0540587136718,0.0518191696667,0.0512658619326,10,5.7,0.0701754385965,12,0,0,0,0,SPD
0.227983910117,0.219708451008,0.232627550225,0.212761096044,0.250368280376,0.231034542631,14,6.35714285714,0.0561797752809,11,0,0,2,0,CDU
0.139114065296,0.149970689325,0.151428390352,0.150962065568,0.134750261226,0.141155067776,6,6.33333333333,0.0,5,0,0,0,0,SPD
0.124253400947,0.120862468364,0.0884890218458,0.130846203257,0.10854841276,0.115923738419,6,4.33333333333,0.153846153846,14,0,0,0,0,CDU
0.235365392766,0.224212330182,0.195678299954,0.222962619725,0.242720891613,0.237855350987,18,5.11111111111,0.0760869565217,13,0,0,0,0,CDU
0.170063238326,0.170707537994,0.12797664566,0.170497970946,0.195653672803,0.181572435895,17,6.94117647059,0.0508474576271,11,1,0,3,0,GRUENE
0.210765870069,0.200100094229,0.186273178673,0.204258917346,0.202529690288,0.204717671481,18,5.83333333333,0.0666666666667,11,1,0,2,0,GRUENE
0.0977116810043,0.103461677151,0.1297464965,0.0950710279432,0.109639864696,0.0988042628025,19,5.26315789474,0.12,11,1,0,2,0,GRUENE
0.225231995207,0.247929960008,0.218446289431,0.231449464621,0.235429004589,0.234569047267,17,6.05882352941,0.0679611650485,11,1,0,0,0,GRUENE
0.267551675034,0.261839857773,0.237110436688,0.269550145753,0.248578093648,0.27694053839,18,5.61111111111,0.0594059405941,8,0,0,0,0,UNBEKANNT
0.127295194678,0.135004337217,0.135156620443,0.137707768981,0.152424558889,0.140311131817,20,5.55,0.0720720720721,11,1,0,3,0,GRUENE
0.0733604404068,0.0729543212199,0.0870197415482,0.0792249439431,0.0941517374363,0.0709014158514,11,9.18181818182,0.039603960396,11,1,0,2,0,GRUENE
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,15,0,0,0,0,DIE LINKE
0.212903918181,0.182631687422,0.162038548443,0.189525136796,0.201520620654,0.215848724691,15,6.66666666667,0.09,5,1,0,1,0,SPD
0.238751154936,0.209574462975,0.20764972142,0.233366955545,0.244338973461,0.245139950023,18,5.11111111111,0.0869565217391,8,0,0,1,0,UNBEKANNT
0.108430894598,0.119925637918,0.117718862409,0.120904816798,0.130540332921,0.109584874876,13,8.23076923077,0.0280373831776,11,1,0,3,0,GRUENE
0.233613952912,0.235224748855,0.257260955705,0.232154059805,0.258112567514,0.248350373491,16,6.6875,0.0373831775701,11,1,0,1,0,GRUENE
0.130376204847,0.127014721188,0.101880772674,0.126833201547,0.119265613414,0.120499377961,14,6.92857142857,0.0618556701031,11,0,0,3,0,CDU
0.215445703731,0.204124252416,0.139079232339,0.214682069079,0.208894115188,0.208436326102,17,4.64705882353,0.151898734177,9,0,0,1,0,SPD
0.101825270105,0.101117882569,0.0693510754588,0.10020923208,0.0865740298965,0.105174073546,13,7.23076923077,0.106382978723,11,0,0,0,0,SPD
0.275511549846,0.286088699811,0.282333376601,0.29276479948,0.284887938368,0.283712456622,17,6.11764705882,0.0,5,0,0,0,0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,1,0,0,0,SPD
0.00623740481103,0.00163759968537,0.00348968563204,0.000857302488918,0.00323343557018,0.00223631609983,7,9.14285714286,0.09375,13,0,0,0,0,CDU
0.158946790751,0.151997070389,0.151545993746,0.163425831902,0.16565635266,0.154443194664,15,6.46666666667,0.0412371134021,13,0,0,0,0,UNBEKANNT
0.0333459916102,0.0331883095222,0.024736551142,0.0246922238845,0.0294962932,0.0293790932485,2,8.0,0.0625,8,0,0,0,0,CSU
0.175356244856,0.157024459294,0.133147541674,0.165040659628,0.173455842263,0.163689957005,22,5.18181818182,0.131578947368,14,1,0,1,0,UNBEKANNT
0.117694189793,0.126089714902,0.117754365706,0.131384719996,0.127739858226,0.113213676203,16,7.375,0.0762711864407,14,1,0,2,0,UNBEKANNT
0.277682683483,0.291521364831,0.296781809251,0.292395331134,0.294717554173,0.292359985038,18,5.66666666667,0.0490196078431,14,0,0,0,0,UNBEKANNT
0.177076181874,0.178641102384,0.118866413533,0.178807465585,0.169178739395,0.177073278294,14,6.64285714286,0.0967741935484,15,1,0,3,0,GRUENE
0.0732001933093,0.0762476447616,0.0710558880068,0.081489907958,0.084814511342,0.0826321847096,17,5.76470588235,0.0714285714286,8,1,0,1,0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11,0,0,0,0,GRUENE
0.128093862035,0.108070619268,0.0879044429605,0.10808508949,0.134777158004,0.129413240948,14,7.21428571429,0.118811881188,8,0,0,0,0,SPD
0.165431220013,0.164168967458,0.149779035041,0.159713688467,0.16516830306,0.166646545337,15,6.4,0.0729166666667,15,0,0,0,0,GRUENE
0.212244298966,0.202658973937,0.161533405665,0.190087650261,0.200986451164,0.214642569711,13,6.23076923077,0.0617283950617,3,0,0,0,0,UNBEKANNT
0.00168914459889,0.0197774665373,0.00388838056031,0.000587546059749,0.000349340351651,0.000823208345294,3,8.66666666667,0.115384615385,7,1,0,3,0,CSU
0.0581816084032,0.0523276488709,0.0428492496956,0.0661158387796,0.0562082267941,0.0504069157272,16,7.0,0.116071428571,14,1,0,3,0,UNBEKANNT
0.0783240878483,0.0641909959108,0.055635576685,0.0804414975682,0.0798357686855,0.0643996898381,14,6.21428571429,0.137931034483,14,1,0,4,0,UNBEKANNT
0.278873265946,0.275756385774,0.2198058795,0.273423411679,0.267222010897,0.278519352222,16,5.9375,0.0736842105263,7,0,0,0,0,CSU
0.189015676383,0.180781261942,0.200675880555,0.182509952971,0.202864503503,0.210005563556,12,6.91666666667,0.180722891566,11,0,0,3,0,UNBEKANNT
0.266453033349,0.250332464318,0.18739563024,0.26223278297,0.217060567495,0.251342567609,7,5.14285714286,0.0277777777778,15,0,0,0,0,DIE LINKE
0.259609246632,0.255245187682,0.226054947274,0.288066791764,0.229793694614,0.25355989832,15,6.26666666667,0.0851063829787,11,0,0,2,0,DIE LINKE
0.0694942774107,0.0488799971173,0.0268551088151,0.0678837415371,0.0763339867232,0.0548535573574,9,4.66666666667,0.190476190476,14,1,0,1,0,UNBEKANNT
0.101482697509,0.113394425002,0.0923383428988,0.107134663121,0.0977457565269,0.0966295817139,9,6.77777777778,0.0655737704918,11,1,0,0,0,UNBEKANNT
0.103564600934,0.0847202974457,0.0512973111292,0.0965224178316,0.1002662301,0.0851474988451,14,7.0,0.142857142857,14,1,0,2,0,UNBEKANNT
0.174637845703,0.148648678449,0.168102550809,0.159876953726,0.173749580309,0.164323535868,17,4.94117647059,0.0357142857143,10,0,0,0,0,SPD
0.0499834871191,0.0495907444959,0.0537483642495,0.0489795021509,0.0599642784614,0.0599373978982,11,8.27272727273,0.0879120879121,13,1,0,0,0,DIE LINKE
0.280027757853,0.290686654731,0.229274847869,0.304655733697,0.25137476585,0.274463844189,7,5.71428571429,0.075,13,1,0,2,0,DIE LINKE
0.0484456468951,0.0441570905591,0.0444056121263,0.0490279085315,0.0501386613026,0.0444832040404,12,8.41666666667,0.108910891089,12,0,0,2,0,DIE LINKE
0.133511920337,0.125339832301,0.106016310934,0.141683420444,0.121837611532,0.125225790604,16,5.9375,0.0631578947368,15,0,0,1,0,GRUENE
0.287410864095,0.285933447627,0.359139246266,0.290801444619,0.2850396788,0.282273395591,14,3.71428571429,0.115384615385,14,0,0,0,0,CDU
0.139566621992,0.115425749967,0.100192008709,0.128103868191,0.153917532066,0.14206700948,13,6.76923076923,0.125,14,1,0,4,0,UNBEKANNT
0.0956151344004,0.0966867815185,0.0927389254145,0.105005343992,0.0986540594364,0.0917314151672,12,6.66666666667,0.0625,7,0,0,2,0,CSU
0.233615485774,0.220888452874,0.218006210592,0.235805445307,0.253162213507,0.225358999015,20,4.75,0.0842105263158,14,0,0,3,0,UNBEKANNT
0.206130958438,0.200018653804,0.216876213738,0.202844270604,0.197451757851,0.187853054301,18,5.33333333333,0.0729166666667,13,1,0,1,0,CDU
0.0292269858835,0.0314298997805,0.0329239604074,0.033321118148,0.0405945173586,0.0326579326709,11,7.36363636364,0.0617283950617,12,1,0,0,0,GRUENE
0.0530423098339,0.0548844248053,0.0488177552965,0.0458247948911,0.0627177587614,0.0397006520613,12,8.0,0.0625,10,0,0,2,0,CSU
0.164942743226,0.175047644051,0.160473900221,0.170173781682,0.169598656249,0.193607549068,9,4.77777777778,0.093023255814,15,0,0,0,0,SPD
0.235657639057,0.218267526509,0.207457718932,0.224151114943,0.245941687707,0.235096666073,14,6.35714285714,0.0449438202247,13,1,0,0,0,DIE LINKE
0.177536626624,0.188936512619,0.205198671657,0.18570107918,0.194374284707,0.188287966618,12,7.58333333333,0.043956043956,13,1,0,0,0,DIE LINKE
0.0388810463106,0.0382458202655,0.0385977667253,0.0384573471215,0.0366238048419,0.0379530210015,8,7.0,0.0714285714286,5,1,0,0,0,UNBEKANNT
0.0429382648403,0.0406264300398,0.0234799476371,0.0458918950358,0.0466521080456,0.0465654744004,16,5.6875,0.120879120879,15,0,0,2,0,SPD
0.271591139971,0.297218119308,0.282249937422,0.281732022709,0.302626685334,0.298209749083,13,6.30769230769,0.0731707317073,4,0,0,0,0,GRUENE
0.0,0.0,0.0,0.00369302766054,0.000495637773551,0.00029198821124,1,8.0,0.0,8,0,0,1,0,UNBEKANNT
0.276909156421,0.281598301179,0.233251947174,0.290700772962,0.257787232304,0.25911372065,13,7.23076923077,0.0744680851064,15,0,0,1,0,CSU
0.259322261494,0.23423164686,0.211040826058,0.260262896907,0.272829061044,0.256059171579,17,3.94117647059,0.0597014925373,4,1,0,0,0,GRUENE
0.0388810463106,0.0382458202655,0.0385977667253,0.0384573471215,0.0366238048419,0.0379530210015,8,7.0,0.0714285714286,13,0,0,0,0,SPD
0.0842623639176,0.0950601514376,0.0611000880452,0.0783348347815,0.0690970178914,0.0787053094695,13,9.61538461538,0.04,13,0,0,1,0,UNBEKANNT
0.0824043904505,0.0700760529437,0.0634355938551,0.0680038364067,0.0927453188831,0.0830688154288,13,7.30769230769,0.0842105263158,10,0,0,3,0,GRUENE
0.00392586349951,0.00163419905266,0.0114392212555,0.00313877997453,0.0155835085664,0.00295768858103,13,4.69230769231,0.016393442623,4,1,0,0,0,GRUENE
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,13,1,0,0,0,DIE LINKE
0.141599845108,0.130955228085,0.151998775714,0.142475486306,0.14731713011,0.141277211301,13,6.0,0.0641025641026,13,0,0,1,0,DIE LINKE
